Date,Open,High,Low,Close,Adj Close,Volume
10/6/2009,98.760002,98.800003,97.980003,98.040001,73.880508,3936200
10/7/2009,98.669998,99.330002,98.599998,99.190002,74.747108,3591000
10/8/2009,99.709999,99.760002,97.68,98.150002,73.963333,5871600
10/9/2009,97.620003,97.709999,95.5,95.900002,72.26786,8135900
10/12/2009,96.029999,96.330002,95.599998,96.050003,72.380913,1939700
10/13/2009,96.620003,96.849998,96.260002,96.550003,72.757683,2886500
10/14/2009,95.510002,96.099998,94.900002,95.120003,71.680054,5421000
10/15/2009,94.57,95.419998,94.370003,94.68,71.348488,3736900
10/16/2009,95.190002,95.529999,94.730003,95.449997,71.928764,3716800
10/19/2009,95.589996,96.209999,95.379997,96.199997,72.493912,3163800
10/20/2009,97.019997,97.25,96.540001,96.720001,72.88578,2912400
10/21/2009,96.160004,96.209999,95.510002,96.139999,72.44873,3355200
10/22/2009,95.379997,95.830002,95.330002,95.669998,72.094505,2572200
10/23/2009,94.879997,95.419998,94.870003,94.949997,71.551956,2996200
10/26/2009,94.440002,94.510002,93.550003,93.720001,70.625031,4127400
10/27/2009,93.970001,95.110001,93.919998,95,71.589592,4476300
10/28/2009,95.139999,95.800003,94.959999,95.449997,71.928764,4585400
10/29/2009,94.82,95.059998,93.949997,94.410004,71.145012,4645300
10/30/2009,95.099998,96.010002,94.870003,95.779999,72.17746,5118000
11/2/2009,95.510002,95.580002,94.800003,95.050003,71.858353,3463800
11/3/2009,95.279999,95.360001,94,94.099998,71.14016,4470700
11/4/2009,93.610001,94.07,92.800003,93.239998,70.490028,5349500
11/5/2009,92.870003,93.239998,92.800003,93.239998,70.490028,2852000
11/6/2009,93.379997,93.449997,92.459999,93.330002,70.558067,3381100
11/9/2009,93.279999,93.699997,93.129997,93.440002,70.641228,1697800
11/10/2009,94.050003,94.099998,92.910004,93.269997,70.512695,2549900
11/11/2009,93.629997,94.160004,93.480003,93.660004,70.807541,1771100
11/12/2009,93.239998,93.589996,92.449997,93.489998,70.678978,3431300
11/13/2009,93.830002,94.059998,93.449997,93.919998,71.004074,1594200
11/16/2009,94.650002,95.449997,94.519997,95.019997,71.835701,5175700
11/17/2009,94.989998,95.800003,94.809998,95.529999,72.221252,3174400
11/18/2009,95.440002,95.529999,94.739998,94.970001,71.79789,2413600
11/19/2009,95.239998,95.82,94.910004,95.139999,71.92643,2969800
11/20/2009,95,95.370003,94.589996,95.120003,71.911301,4136300
11/23/2009,94.540001,95.099998,94.339996,95,71.820602,3219300
11/24/2009,95.110001,95.699997,94.989998,95.599998,72.274185,2895200
11/25/2009,95.489998,96.230003,94.970001,96.040001,72.606827,2789300
11/27/2009,96.400002,96.559998,96.089996,96.400002,72.879005,2249100
11/30/2009,96.199997,96.730003,96,96.629997,73.052849,3115800
12/1/2009,95.760002,95.93,95.190002,95.25,72.23909,3979100
12/2/2009,95.290001,95.959999,94.989998,95.330002,72.299759,2193900
12/3/2009,94.43,94.839996,94.239998,94.339996,71.548943,3947300
12/4/2009,93.290001,93.650002,92.910004,93.339996,70.790497,6108100
12/7/2009,93.269997,93.739998,93.089996,93.459999,70.881538,2774200
12/8/2009,94.050003,94.370003,93.370003,93.599998,70.987724,2378600
12/9/2009,93.690002,94.050003,92.68,93.169998,70.661575,3494300
12/10/2009,92.690002,92.800003,91.949997,92.099998,69.850082,4446300
12/11/2009,91.839996,92.260002,91.309998,92.089996,69.842476,3053400
12/14/2009,92.349998,92.5,92.050003,92.199997,69.925903,2380400
12/15/2009,91.57,92,91.489998,91.790001,69.614967,2993900
12/16/2009,91.93,92.25,91.360001,91.68,69.531548,3301600
12/17/2009,92.5,93.230003,92.190002,93.190002,70.67672,4428900
12/18/2009,93.199997,93.5,92.650002,92.790001,70.37339,3789500
12/21/2009,92.059998,92.199997,91.139999,91.139999,69.122002,3524000
12/22/2009,90.800003,90.870003,90.419998,90.629997,68.735229,3078800
12/23/2009,90.959999,91.389999,90.5,90.650002,68.750404,2336000
12/24/2009,90.330002,90.360001,89.669998,89.709999,68.037483,1698900
12/28/2009,89.459999,89.629997,89.300003,89.459999,67.847862,3170900
12/29/2009,89.260002,89.889999,89.199997,89.730003,68.295372,2617000
12/30/2009,89.919998,90.480003,89.860001,90.32,68.744453,1919100
12/31/2009,89.760002,90.110001,89.050003,89.889999,68.417175,3242400
1/4/2010,89.839996,90.099998,89.580002,89.809998,68.356346,2829100
1/5/2010,90.050003,90.629997,90,90.389999,68.797737,2841600
1/6/2010,90.169998,90.260002,89.120003,89.18,67.876793,4099600
1/7/2010,89.220001,89.639999,89.120003,89.330002,67.990959,2793200
1/8/2010,89.510002,89.559998,88.760002,89.290001,67.960487,2910700
1/11/2010,88.989998,89.360001,88.769997,88.800003,67.587547,2181300
1/12/2010,90.160004,90.389999,89.839996,90.32,68.744453,4321200
1/13/2010,89.93,90.279999,89.220001,89.269997,67.945282,4755000
1/14/2010,89.690002,90.519997,89.540001,90.519997,68.896683,4188800
1/15/2010,91.029999,91.330002,90.980003,91.080002,69.322906,4142800
1/19/2010,90.720001,91.120003,90.419998,90.82,69.125038,2496000
1/20/2010,91.32,91.769997,91.269997,91.739998,69.825241,2800500
1/21/2010,91.550003,92.389999,91.459999,92.160004,70.144943,4363100
1/22/2010,92.089996,92.309998,91.769997,92,70.023125,3666900
1/25/2010,91.540001,91.919998,91.489998,91.580002,69.703499,2419500
1/26/2010,92.019997,92.110001,91.309998,91.610001,69.726334,3138100
1/27/2010,91.75,92.089996,91.370003,91.559998,69.68824,3325700
1/28/2010,91.129997,91.699997,91.059998,91.510002,69.650177,3058200
1/29/2010,91.410004,92.360001,91.25,92.309998,70.259041,4930600
2/1/2010,91.709999,91.730003,91.050003,91.150002,69.62133,3598500
2/2/2010,91.18,91.449997,91.040001,91.410004,69.81987,3047500
2/3/2010,90.809998,90.970001,90.269997,90.349998,69.010246,5343700
2/4/2010,90.989998,91.82,90.900002,91.779999,70.102493,6095000
2/5/2010,91.370003,92.419998,91.209999,91.980003,70.25528,6875800
2/8/2010,91.870003,92.150002,91.650002,92.099998,70.346931,3386000
2/9/2010,91.739998,92.220001,91.139999,91.18,69.644196,4790000
2/10/2010,91.32,91.599998,90.199997,90.309998,68.979683,5068000
2/11/2010,90.199997,90.279999,89.379997,89.82,68.605461,5087500
2/12/2010,90.309998,90.419998,89.949997,90.190002,68.888046,2833800
2/16/2010,89.730003,90.440002,89.730003,90.360001,69.017853,2440900
2/17/2010,89.919998,90.089996,89.080002,89.330002,68.231171,4368200
2/18/2010,89.459999,89.5,88.510002,88.970001,67.956169,5121800
2/19/2010,89.239998,89.510002,88.900002,89.449997,68.3228,3502500
2/22/2010,89.120003,89.32,88.919998,89.080002,68.040215,3382600
2/23/2010,89.339996,90.540001,89.300003,90.470001,69.101921,5474500
2/24/2010,90.550003,90.879997,90.18,90.690002,69.269958,4423200
2/25/2010,91.18,91.290001,90.900002,91.199997,69.6595,3707700
2/26/2010,91.459999,92.059998,91.410004,91.669998,70.018471,4349100
3/1/2010,91.330002,91.529999,90.959999,91.339996,69.987801,2415200
3/2/2010,90.879997,91.279999,90.699997,91.220001,69.895905,2260600
3/3/2010,91.010002,91.080002,90.699997,90.989998,69.71965,2156100
3/4/2010,90.959999,91.68,90.830002,91.470001,70.087456,2374700
3/5/2010,90.830002,90.870003,90.120003,90.269997,69.167984,3823200
3/8/2010,89.900002,89.970001,89.699997,89.800003,68.807838,2850400
3/9/2010,89.980003,90,89.400002,89.82,68.823181,2573700
3/10/2010,89.489998,89.699997,89.190002,89.589996,68.646919,3216200
3/11/2010,89.389999,90.139999,89.370003,89.919998,68.899796,2621000
3/12/2010,89.769997,90.650002,89.730003,90.480003,69.328873,3099100
3/15/2010,90.349998,90.470001,90.050003,90.360001,69.236938,1936800
3/16/2010,90.559998,91.089996,90.540001,91.080002,69.78862,3932600
3/17/2010,91.309998,91.470001,91.07,91.470001,70.087456,3481200
3/18/2010,91.419998,91.480003,91.010002,91.169998,69.857567,2750300
3/19/2010,91.260002,91.580002,90.870003,91.260002,69.926544,2976300
3/22/2010,91.349998,91.489998,91.220001,91.360001,70.003174,2452300
3/23/2010,91.07,91.32,90.910004,90.93,69.673706,2910000
3/24/2010,89.839996,90.25,89.059998,89.269997,68.401726,8049300
3/25/2010,89.129997,89.239998,88.370003,88.699997,67.965004,8268400
3/26/2010,88.540001,89.120003,88.489998,88.949997,68.156502,4110700
3/29/2010,88.779999,88.849998,88.309998,88.610001,67.896049,3245100
3/30/2010,88.519997,88.949997,88.269997,88.889999,68.110565,3254600
3/31/2010,89.220001,89.519997,88.949997,89.5,68.577965,4263900
4/1/2010,88.769997,89.029999,88.43,88.949997,68.410301,2912400
4/5/2010,87.980003,88.139999,87.410004,87.470001,67.272064,5652000
4/6/2010,87.800003,87.849998,87.349998,87.610001,67.379715,3584600
4/7/2010,87.449997,88.919998,87.300003,88.730003,68.241135,6389900
4/8/2010,88.889999,89.129997,88.480003,88.769997,68.27182,3797600
4/9/2010,88.610001,89.059998,88.410004,88.980003,68.433411,2311300
4/12/2010,89.169998,89.559998,89.089996,89.449997,68.794807,2939600
4/13/2010,89.889999,89.949997,89.519997,89.739998,69.017845,3090900
4/14/2010,89.760002,89.870003,89.110001,89.110001,68.533371,3570100
4/15/2010,88.849998,89.5,88.68,89.209999,68.610275,3698000
4/16/2010,89.400002,89.989998,89.239998,89.860001,69.110184,8303900
4/19/2010,89.870003,90.029999,89.519997,89.639999,68.940987,3211500
4/20/2010,89.849998,89.989998,89.639999,89.959999,69.187073,2285000
4/21/2010,90.269997,90.830002,90.260002,90.699997,69.756233,4162200
4/22/2010,90.900002,91.089996,90.330002,90.43,69.548553,2841400
4/23/2010,90.209999,90.360001,89.870003,90.110001,69.302429,4776000
4/26/2010,90.510002,90.650002,89.940002,90.209999,69.379356,4753900
4/27/2010,90.849998,91.919998,90.699997,91.480003,70.356094,13199200
4/28/2010,91.129997,91.349998,90.480003,90.699997,69.756233,8379500
4/29/2010,90.860001,91.220001,90.519997,91.080002,70.0485,4067200
4/30/2010,91.279999,92.169998,91.110001,92.129997,70.855988,6924800
5/3/2010,91.419998,92.019997,91.279999,91.690002,70.763374,4211800
5/4/2010,92.809998,93.470001,92.559998,93.339996,72.036789,11054800
5/5/2010,94.059998,94.849998,93.349998,93.889999,72.461334,12219100
5/6/2010,94.160004,100,93.779999,96.790001,74.699417,19578200
5/7/2010,95.879997,98.089996,95.269997,95.580002,73.765564,18740600
5/10/2010,93.160004,93.940002,93.089996,93.599998,72.237473,10240100
5/11/2010,93.980003,94.019997,92.989998,93.360001,72.052231,7729100
5/12/2010,93.139999,93.260002,92.610001,92.650002,71.504272,5530800
5/13/2010,93.260002,93.550003,92.199997,93.260002,71.975029,6849700
5/14/2010,94.120003,95.5,94.089996,94.879997,73.225319,9796500
5/17/2010,94.720001,95.709999,94.470001,94.529999,72.955231,6302200
5/18/2010,94.900002,96.169998,94.769997,95.980003,74.07431,9904100
5/19/2010,95.940002,96.949997,95.93,96.300003,74.32122,14121200
5/20/2010,97.910004,98.57,97.529999,98.330002,75.887932,17666900
5/21/2010,99.610001,99.75,97.860001,98.43,75.965103,18670600
5/24/2010,98.739998,98.870003,97.900002,98.089996,75.702667,7721100
5/25/2010,99.650002,99.889999,98.400002,98.57,76.073174,12952700
5/26/2010,98.220001,98.400002,97.400002,98.290001,75.857063,12644800
5/27/2010,96.830002,96.989998,95.879997,96.059998,74.136009,7653200
5/28/2010,96.489998,96.779999,96.019997,96.5,74.475601,5805500
6/1/2010,97.230003,97.290001,96.25,96.849998,74.999069,5536200
6/2/2010,96.989998,97.190002,95.82,95.93,74.286652,5656400
6/3/2010,95.209999,95.910004,95.099998,95.230003,73.744568,8499500
6/4/2010,96.940002,97.949997,96.699997,97.790001,75.72699,7479600
6/7/2010,97.519997,98.589996,97.330002,98.540001,76.307777,5288200
6/8/2010,97.93,98.510002,97.760002,98.050003,75.928352,5510800
6/9/2010,97.599998,98.120003,97.209999,97.940002,75.843147,5598000
6/10/2010,97.199997,97.290001,96.089996,96.190002,74.487991,6075100
6/11/2010,97.089996,97.809998,96.610001,97.410004,75.432747,6266700
6/14/2010,96.32,97.040001,96.220001,96.910004,75.045555,5310400
6/15/2010,97.110001,97.25,96.050003,96.510002,74.735771,4920100
6/16/2010,97.190002,97.220001,96.389999,97.059998,75.161713,4011100
6/17/2010,97.150002,98.230003,97.07,97.849998,75.773468,5650900
6/18/2010,97.889999,98.110001,97.57,97.690002,75.64959,4171700
6/21/2010,96.459999,97.550003,96.410004,97.410004,75.432747,5740900
6/22/2010,97.68,98.599998,97.419998,98.57,76.331001,5658900
6/23/2010,98.610001,99.57,98.57,99.239998,76.849869,9137800
6/24/2010,99.349998,99.589996,98.349998,98.650002,76.39299,6184600
6/25/2010,98.32,99.330002,98.160004,99.050003,76.702705,5148300
6/28/2010,99.599998,100,99.419998,99.980003,77.42292,5436000
6/29/2010,100.32,101.129997,100.160004,101.07,78.26696,7334200
6/30/2010,101.410004,101.790001,100.800003,101.75,78.793571,7205700
7/1/2010,101.57,102.660004,101.379997,101.599998,78.917847,12893400
7/2/2010,101.110001,101.440002,100.160004,100.790001,78.288673,6297600
7/6/2010,100.830002,101.75,100.739998,101.620003,78.93338,6620400
7/7/2010,101.459999,101.510002,100.339996,100.43,78.009102,5727800
7/8/2010,99.82,100.160004,99.550003,99.790001,77.51194,6260600
7/9/2010,99.400002,99.639999,99.18,99.220001,77.069183,4286000
7/12/2010,99.330002,99.839996,99.040001,99.18,77.038094,4062100
7/13/2010,98.849998,98.889999,98.18,98.330002,76.377853,5842500
7/14/2010,98.720001,99.489998,98.389999,99.32,77.146843,5417300
7/15/2010,99.739998,100.589996,99.699997,100.309998,77.915825,6996100
7/16/2010,100.309998,101.129997,100.269997,100.800003,78.296448,7512400
7/19/2010,100.559998,100.75,99.980003,100.18,77.814812,4305800
7/20/2010,100.669998,100.900002,100.18,100.330002,77.931343,5076600
7/21/2010,100.449997,102.279999,100.410004,102.029999,79.251816,7894200
7/22/2010,101.510002,101.519997,100.82,100.849998,78.335251,5759700
7/23/2010,100.800003,100.970001,99.690002,99.779999,77.504158,6259100
7/26/2010,99.629997,99.809998,99,99.610001,77.372177,4856400
7/27/2010,98.779999,99.18,98.57,98.650002,76.626442,5328000
7/28/2010,98.489998,99.190002,98.269997,98.970001,76.874962,5507200
7/29/2010,98.099998,99.019997,97.919998,98.940002,76.851677,6305500
7/30/2010,100.199997,100.610001,99.849998,100.480003,78.047867,7683200
8/2/2010,99.239998,99.330002,98.75,98.75,76.952187,5769200
8/3/2010,99.199997,99.660004,98.93,99.32,77.396408,4363500
8/4/2010,99.5,99.510002,98.559998,98.559998,76.804169,3820400
8/5/2010,99.339996,99.489998,98.839996,99.019997,77.162659,3704200
8/6/2010,99.790001,100.209999,99.489998,100.099998,78.004227,6042400
8/9/2010,99.739998,99.980003,99.610001,99.730003,77.715912,2578500
8/10/2010,100.059998,101.010002,99.470001,99.940002,77.879547,11251000
8/11/2010,100.309998,101.389999,100.309998,101.279999,78.923767,6778300
8/12/2010,101.580002,101.940002,100.870003,101.029999,78.728943,7590100
8/13/2010,101.620003,102.449997,101.480003,102.290001,79.710815,7843600
8/16/2010,104.209999,104.889999,104.07,104.849998,81.705757,7976200
8/17/2010,104.849998,104.860001,104,104.25,81.238174,6756800
8/18/2010,105,105.650002,104.489998,104.529999,81.45639,7721600
8/19/2010,104.790001,106.610001,104.639999,106.160004,82.72657,13128500
8/20/2010,106.410004,106.830002,105.839996,106.040001,82.633018,7040300
8/23/2010,105.650002,106.190002,105.25,106.059998,82.648643,6360100
8/24/2010,107.040001,108.129997,106.669998,107.760002,83.97345,9812100
8/25/2010,108.800003,109.339996,107.07,107.410004,83.700668,13299800
8/26/2010,107.559998,108.489998,107.290001,108.419998,84.487701,7039900
8/27/2010,107.769997,108.330002,105.199997,105.349998,82.095383,13514000
8/30/2010,106.209999,107.400002,105.82,107.370003,83.66951,5535300
8/31/2010,108.220001,108.650002,107.620003,108.559998,84.596802,8397000
9/1/2010,107.019997,107.050003,105.089996,106,82.847626,12480700
9/2/2010,105.199997,105.300003,104.400002,104.879997,81.972237,8167600
9/3/2010,102.720001,103.940002,102.699997,103.580002,80.956184,9210700
9/7/2010,105.089996,105.779999,104.809998,105.699997,82.613129,6018400
9/8/2010,105.089996,105.209999,104.360001,104.860001,81.956627,6698400
9/9/2010,103.699997,103.839996,102.639999,102.790001,80.338737,8588900
9/10/2010,102.25,102.699997,101.849998,102.32,79.971397,6910300
9/13/2010,101.800003,103.050003,101.769997,102.82,80.36219,7054800
9/14/2010,103.029999,103.82,102.970001,103.809998,81.135941,5978100
9/15/2010,102.75,103.260002,102.139999,102.269997,79.932304,7919100
9/16/2010,101.529999,101.82,100.849998,101.260002,79.142975,17116200
9/17/2010,101.830002,102.160004,101.32,101.669998,79.463356,9203600
9/20/2010,102.150002,102.449997,101.690002,102.260002,79.92453,5277800
9/21/2010,102.669998,104.019997,102.260002,103.68,81.03437,12664000
9/22/2010,104.550003,105.07,103.849998,104.610001,81.761215,8229400
9/23/2010,105.410004,105.459999,104.239998,104.910004,81.995697,7412200
9/24/2010,103.959999,104.110001,103.5,103.5,80.893684,8942500
9/27/2010,104.529999,105.449997,104.480003,105.300003,82.300522,7061600
9/28/2010,105.379997,106.32,105.339996,106.019997,82.863266,8262900
9/29/2010,106.169998,106.269997,105.349998,105.580002,82.519363,5507100
9/30/2010,105.400002,105.589996,104.029999,105.510002,82.464645,10618400
10/1/2010,104.230003,105.139999,103.980003,104.610001,82.066124,9368400
10/4/2010,104.620003,104.93,104.410004,104.879997,82.277916,4422700
10/5/2010,104.730003,104.809998,103.93,104.25,81.783722,8491800
10/6/2010,104.900002,106.099998,104.860001,105.559998,82.811394,6476100
10/7/2010,105.169998,105.379997,104.669998,104.68,82.121033,5780700
10/8/2010,104.870003,105.459999,104.220001,104.220001,81.760201,6128700
10/11/2010,104.110001,104.43,103.940002,104.239998,81.775894,1474200
10/12/2010,104.410004,104.760002,103.18,103.209999,80.967842,6122400
10/13/2010,102.349998,103.120003,102.040001,103.050003,80.8423,8168400
10/14/2010,103.290001,103.650002,101.470001,101.510002,79.634209,10945000
10/15/2010,100.599998,101.050003,99.889999,100.269997,78.661407,12694700
10/18/2010,101.199997,101.449997,100.779999,101.080002,79.29686,5592200
10/19/2010,100.580002,102.089996,100.550003,101.690002,79.775406,8017500
10/20/2010,101.370003,102.279999,101.209999,101.910004,79.948029,5515800
10/21/2010,101.690002,101.910004,100.690002,100.699997,78.998749,6836100
10/22/2010,100.440002,101.470001,100.410004,101.379997,79.532211,4770700
10/25/2010,102.120003,102.290001,101.550003,101.669998,79.759682,5632300
10/26/2010,100.860001,101.059998,100.050003,100.099998,78.528076,8432000
10/27/2010,99.68,100.169998,99.220001,99.220001,77.837646,9245200
10/28/2010,99.580002,99.830002,99.160004,99.489998,78.049484,8052600
10/29/2010,99.82,100.459999,99.620003,100.419998,78.779068,6753800
11/1/2010,100.800003,100.809998,99.489998,99.669998,78.439903,5921000
11/2/2010,100.459999,101.089996,100.419998,100.980003,79.470863,6537400
11/3/2010,101.730003,102.269997,98.43,98.919998,77.849617,25541800
11/4/2010,99.169998,99.870003,99.080002,99.690002,78.455605,13246500
11/5/2010,98.349998,98.800003,97.980003,97.980003,77.109879,12435000
11/8/2010,98.589996,98.919998,97.82,98.419998,77.456161,6795200
11/9/2010,98.489998,98.519997,96.190002,96.25,75.748383,15061700
11/10/2010,96.349998,96.739998,95,96.379997,75.850685,18540400
11/11/2010,96.449997,96.629997,96.139999,96.330002,75.81134,3368100
11/12/2010,96.209999,96.739998,95.809998,95.809998,75.402092,11739500
11/15/2010,95.330002,95.720001,93.809998,93.809998,73.828102,14978700
11/16/2010,94.910004,96.25,93.989998,96.139999,75.661781,19901300
11/17/2010,95.800003,96.760002,95.339996,95.610001,75.24469,9915600
11/18/2010,95.68,96,94.800003,96,75.551628,12424800
11/19/2010,96.089996,96.589996,95.790001,96.589996,76.015907,8359500
11/22/2010,97.370003,97.620003,96.239998,97,76.338615,10413500
11/23/2010,97.669998,97.949997,97.239998,97.480003,76.716362,9566900
11/24/2010,96.809998,96.989998,95.580002,95.739998,75.346992,11467600
11/26/2010,96.720001,97.120003,96.550003,97.07,76.393692,4848900
11/29/2010,97.559998,97.949997,97.089996,97.900002,77.04689,8950000
11/30/2010,99.209999,99.269997,98.110001,98.410004,77.448273,11947600
12/1/2010,96.650002,97.110001,95.889999,95.889999,75.726723,15441200
12/2/2010,95.959999,96.540001,95.529999,95.639999,75.529228,9318700
12/3/2010,96.279999,96.330002,94.849998,94.889999,74.936966,10194800
12/6/2010,95.519997,96.25,95.309998,96.230003,75.995201,7001800
12/7/2010,94.720001,94.919998,93.160004,94.169998,74.36837,18533100
12/8/2010,93.720001,93.800003,92.110001,93.260002,73.649712,19275900
12/9/2010,93.599998,94.269997,92.730003,93.720001,74.013,17477100
12/10/2010,93.290001,93.860001,93.139999,93.150002,73.562813,7078500
12/13/2010,93.050003,94.029999,92.559998,93.5,73.839226,12399900
12/14/2010,92.400002,93.019997,91.440002,92.139999,72.765213,23516400
12/15/2010,92.080002,92.239998,90.470001,90.940002,71.817566,26084000
12/16/2010,91.029999,91.580002,90.57,91.57,72.315063,17939000
12/17/2010,91.879997,93.769997,91.860001,93.239998,73.633911,16849700
12/20/2010,93.75,94.230003,92.639999,93.139999,73.554939,13703500
12/21/2010,93.129997,93.790001,92.489998,93.790001,74.068253,8985100
12/22/2010,93.470001,93.550003,92.93,93.120003,73.539139,6440900
12/23/2010,93.18,93.230003,92.529999,92.93,73.389137,7091800
12/27/2010,92.760002,93.879997,92.300003,93.760002,74.044586,5285900
12/28/2010,92.93,93.07,91.309998,91.610001,72.594421,13972100
12/29/2010,91.760002,93.519997,91.470001,93.160004,73.822701,13115400
12/30/2010,92.879997,93.279999,92.410004,93.089996,73.767174,7029900
12/31/2010,93.510002,94.699997,93.440002,94.120003,74.583435,8516000
1/3/2011,93.199997,94.309998,92.949997,93.410004,74.02079,13799400
1/4/2011,93.410004,93.769997,92.910004,93.519997,74.107948,10466900
1/5/2011,92.489998,92.690002,91.190002,91.459999,72.47554,17568000
1/6/2011,91.540001,92.120003,91.160004,91.860001,72.792534,9317500
1/7/2011,91.510002,92.629997,91.029999,92.349998,73.180832,12694600
1/10/2011,92.580002,92.989998,92.18,92.849998,73.577034,8295200
1/11/2011,92.489998,92.599998,91.690002,92.330002,73.164948,9495400
1/12/2011,91.739998,92.169998,91.449997,91.610001,72.594421,9522900
1/13/2011,91.620003,92.769997,91.449997,92.43,73.244225,14502400
1/14/2011,92.779999,92.900002,91.760002,91.839996,72.77668,8960700
1/18/2011,91.290001,91.709999,90.730003,91.410004,72.435921,10663600
1/19/2011,91.410004,92.07,91.360001,92.07,72.958946,8886900
1/20/2011,91.5,91.610001,90.389999,90.800003,71.952576,14203400
1/21/2011,90.690002,91.519997,90.510002,91.519997,72.523094,9085600
1/24/2011,91.870003,91.900002,91.379997,91.559998,72.554794,7700200
1/25/2011,91.940002,92.900002,91.32,92.43,73.244225,13438100
1/26/2011,92.220001,92.260002,90.889999,91.029999,72.134804,13322900
1/27/2011,91.07,91.650002,90.669998,91.440002,72.459702,10868700
1/28/2011,90.809998,92.279999,90.769997,91.919998,72.840088,11993200
1/31/2011,91.660004,91.980003,91.050003,91.220001,72.285416,8647600
2/1/2011,90.550003,90.839996,90.139999,90.449997,71.927521,11508400
2/2/2011,90.900002,91,89.900002,90.470001,71.94342,13624600
2/3/2011,89.959999,90.57,89.709999,89.720001,71.347031,12785800
2/4/2011,89.5,89.650002,88.769997,88.809998,70.623383,17172200
2/7/2011,88.699997,89.300003,88.57,89.269997,70.989159,8554800
2/8/2011,89.309998,89.540001,88.360001,88.449997,70.337074,10454200
2/9/2011,88.690002,89.660004,88.139999,89.220001,70.949417,13078600
2/10/2011,88.900002,89.139999,88.18,88.190002,70.130348,10486800
2/11/2011,89.029999,89.529999,88.739998,89.459999,71.140274,11333400
2/14/2011,89.309998,89.93,89.309998,89.519997,71.187981,8033500
2/15/2011,89.559998,89.970001,89.370003,89.919998,71.50605,7298000
2/16/2011,89.870003,90.32,89.339996,89.629997,71.275429,8446300
2/17/2011,90.019997,90.18,89.660004,89.769997,71.386772,6732500
2/18/2011,89.419998,89.550003,89.080002,89.489998,71.164146,6080700
2/22/2011,89.910004,90.940002,89.709999,90.830002,72.229683,11905700
2/23/2011,91.099998,91.550003,90.739998,91.160004,72.492119,14522600
