Date,Open,High,Low,Close,Adj Close,Volume
2009-05-13,58.39,58.69,56.6,56.94,43.75,5679600
2009-05-14,57.17,58.31,57.03,57.94,44.52,4640800
2009-05-15,57.76,58.75,57.51,57.92,44.51,4747300
2009-05-18,58.3,59.32,58.1,59.23,45.51,4224800
2009-05-19,59.07,59.5,58.25,59.0,45.34,4100400
2009-05-20,59.1,59.68,58.13,58.2,45.11,3736900
2009-05-21,57.45,57.7,56.02,56.55,43.83,4721600
2009-05-22,56.82,56.99,55.99,56.07,43.46,3773900
2009-05-26,55.95,58.08,55.34,57.91,44.89,4140000
2009-05-27,57.91,58.13,55.95,56.04,43.44,4904100
2009-05-28,56.24,56.88,55.23,56.55,43.83,3933300
2009-05-29,56.69,57.17,55.95,57.1,44.26,3782600
2009-06-01,57.9,59.87,57.9,59.29,45.96,6007300
2009-06-02,59.24,60.31,59.05,59.96,46.47,4231000
2009-06-03,59.56,59.96,58.74,59.5,46.12,3927800
2009-06-04,59.59,59.96,59.12,59.85,46.39,3282200
2009-06-05,60.6,61.29,60.04,60.94,47.23,6642100
2009-06-08,60.97,61.05,59.07,60.69,47.04,5144400
2009-06-09,60.6,60.6,59.75,60.34,46.77,4387400
2009-06-10,60.62,61.22,59.49,60.46,46.86,4433100
2009-06-11,60.57,61.46,60.5,60.58,46.96,3627300
2009-06-12,60.37,61.0,59.91,61.0,47.28,3229000
2009-06-15,60.4,60.4,58.71,59.31,45.97,4231600
2009-06-16,59.41,59.57,58.25,58.41,45.27,3791500
2009-06-17,58.59,59.44,58.59,59.04,45.76,3826100
2009-06-18,58.89,59.95,58.84,59.31,45.97,3194500
2009-06-19,59.48,60.19,58.93,59.37,46.02,5868100
2009-06-22,58.62,59.17,57.42,57.47,44.54,5272900
2009-06-23,57.74,57.74,56.61,57.06,44.23,4161200
2009-06-24,57.46,58.55,57.16,57.48,44.55,4447700
2009-06-25,57.35,59.06,57.1,58.9,45.65,3807900
2009-06-26,58.81,59.47,58.67,59.26,45.93,2988600
2009-06-29,59.36,60.07,58.8,59.96,46.47,3194300
2009-06-30,59.94,60.31,59.59,60.1,46.58,6597200
2009-07-01,60.31,61.29,60.09,60.74,47.08,3839900
2009-07-02,59.9,60.74,59.68,60.25,46.7,5582800
2009-07-06,59.87,60.78,59.63,60.67,47.03,5791600
2009-07-07,61.09,61.3,58.69,58.76,45.54,7289400
2009-07-08,58.87,59.25,57.81,59.02,45.75,6101500
2009-07-09,59.28,59.47,58.75,59.09,45.8,3164200
2009-07-10,58.68,59.92,58.68,59.79,46.34,3911400
2009-07-13,59.83,60.53,59.3,60.49,46.89,4041600
2009-07-14,60.47,61.0,60.0,60.63,46.99,3538200
2009-07-15,61.2,62.15,60.94,62.0,48.06,5023100
2009-07-16,61.91,63.54,61.82,63.4,49.14,4129000
2009-07-17,63.14,63.48,62.16,62.92,48.77,4580700
2009-07-20,63.62,63.95,63.08,63.84,49.48,3824900
2009-07-21,64.44,64.74,63.36,64.2,49.76,5030000
2009-07-22,64.26,64.89,64.05,64.67,50.13,4161900
2009-07-23,66.58,69.72,66.35,69.43,53.81,10778600
2009-07-24,69.4,69.9,68.36,69.42,53.81,6128100
2009-07-27,69.39,70.3,69.3,69.91,54.19,4158100
2009-07-28,69.65,70.19,69.26,69.88,54.16,4394600
2009-07-29,69.33,69.67,68.38,68.72,53.26,4666400
2009-07-30,69.73,70.64,69.18,69.9,54.18,4271800
2009-07-31,70.19,71.39,70.19,70.52,54.66,4484100
2009-08-03,71.8,72.5,71.25,72.14,55.92,5571300
2009-08-04,71.71,72.49,71.5,72.03,55.83,4795000
2009-08-05,72.35,72.75,71.23,71.83,55.68,4526400
2009-08-06,71.97,72.59,71.78,72.4,56.12,4297300
2009-08-07,72.68,73.5,72.32,72.9,56.5,4455200
2009-08-10,72.59,72.59,70.32,70.91,54.96,5923800
2009-08-11,70.84,71.53,70.33,71.34,55.3,4802100
2009-08-12,71.38,72.67,70.94,72.33,56.06,4806800
2009-08-13,72.28,72.92,72.03,72.6,56.27,4348700
2009-08-14,72.35,72.49,70.64,71.32,55.28,3597500
2009-08-17,70.49,70.98,69.53,70.08,54.32,4417300
2009-08-18,70.39,70.59,69.9,70.35,54.53,3417700
2009-08-19,69.35,71.04,69.26,70.79,55.27,3907500
2009-08-20,70.78,71.36,70.5,71.23,55.61,2542800
2009-08-21,72.0,72.91,71.26,72.64,56.71,4324700
2009-08-24,72.74,73.0,72.01,72.56,56.65,2504500
2009-08-25,72.62,73.21,72.24,72.68,56.75,3442000
2009-08-26,72.69,72.74,71.27,71.42,55.76,4703500
2009-08-27,71.48,71.84,70.46,71.63,55.93,4076400
2009-08-28,71.98,72.15,70.9,71.92,56.15,3493400
2009-08-31,71.45,72.1,71.2,72.1,56.29,3349200
2009-09-01,71.81,72.79,69.93,70.12,54.75,5864000
2009-09-02,70.48,71.18,69.89,70.58,55.11,3259000
2009-09-03,70.74,71.11,70.14,71.02,55.45,3194700
2009-09-04,70.98,71.54,70.42,71.35,55.71,2251700
2009-09-08,71.7,72.3,71.41,71.69,55.97,3368600
2009-09-09,71.61,73.5,71.61,73.18,57.14,4771200
2009-09-10,73.05,74.39,72.51,74.39,58.08,4135200
2009-09-11,74.41,74.49,73.72,74.0,57.78,3331400
2009-09-14,73.72,74.64,73.42,74.56,58.21,3466400
2009-09-15,74.63,74.88,74.0,74.68,58.31,3566900
2009-09-16,74.76,75.49,74.5,75.38,58.85,2722500
2009-09-17,75.34,75.45,74.5,74.89,58.47,3371500
2009-09-18,75.12,75.25,74.5,74.62,58.26,4387900
2009-09-21,73.91,74.68,73.91,74.54,58.2,2560400
2009-09-22,74.82,75.15,74.09,74.97,58.53,2209900
2009-09-23,75.12,76.0,74.3,74.42,58.1,3344400
2009-09-24,74.65,75.24,73.63,74.1,57.85,3109500
2009-09-25,74.04,74.39,73.37,73.8,57.62,3470700
2009-09-28,73.93,75.41,73.93,75.01,58.56,2390400
2009-09-29,74.78,75.25,73.86,73.94,57.73,3200500
2009-09-30,74.06,74.99,72.77,73.8,57.62,4561800
2009-10-01,73.56,73.87,72.4,72.55,56.64,4362700
2009-10-02,71.81,72.35,71.62,71.93,56.16,3242900
2009-10-05,71.94,73.4,71.9,73.02,57.01,2636000
2009-10-06,73.46,74.75,73.32,73.93,57.72,2730700
2009-10-07,73.54,73.85,72.73,73.14,57.1,3167600
2009-10-08,73.38,74.95,73.38,74.53,58.19,3298900
2009-10-09,74.46,74.73,73.99,74.73,58.35,2803800
2009-10-12,74.85,75.56,74.47,74.88,58.46,2405400
2009-10-13,74.8,75.21,74.2,74.65,58.28,2460100
2009-10-14,75.35,76.93,75.07,76.57,59.78,4121900
2009-10-15,76.2,77.23,76.2,76.77,59.94,3693700
2009-10-16,76.02,77.0,75.45,76.02,59.35,3332000
2009-10-19,76.27,77.08,75.82,76.32,59.59,3066700
2009-10-20,76.26,76.73,75.6,75.95,59.3,3508100
2009-10-21,75.73,77.38,75.73,76.33,59.6,3540500
2009-10-22,78.0,79.25,77.12,78.79,61.52,7186800
2009-10-23,78.42,78.76,76.81,77.82,60.76,5455500
2009-10-26,77.66,78.61,76.16,76.82,59.98,3881300
2009-10-27,76.99,77.26,75.82,76.0,59.34,4502500
2009-10-28,76.05,76.3,74.28,74.46,58.14,4401600
2009-10-29,74.68,75.97,74.64,75.48,58.93,4203100
2009-10-30,75.1,75.72,73.14,73.57,57.44,4526200
2009-11-02,73.86,74.94,73.35,74.28,57.99,3931700
2009-11-03,74.01,74.63,73.64,74.06,57.82,3479200
2009-11-04,74.68,75.28,73.9,74.07,57.83,4076200
2009-11-05,74.5,75.69,74.46,75.46,58.92,3097600
2009-11-06,74.87,75.81,74.68,75.41,58.88,1865200
2009-11-09,75.93,77.28,75.5,77.2,60.27,3950800
2009-11-10,77.04,78.28,77.04,77.99,60.89,3503800
2009-11-11,78.09,79.0,77.71,77.96,60.87,2876400
2009-11-12,77.91,78.17,76.95,77.21,60.28,2451700
2009-11-13,77.22,77.88,76.72,77.32,60.37,2423500
2009-11-16,77.55,78.29,77.43,78.02,60.91,2994500
2009-11-17,77.89,78.79,77.89,78.78,61.51,3094600
2009-11-18,78.06,78.13,77.33,77.8,61.14,2540500
2009-11-19,77.46,77.64,76.22,77.25,60.71,2527900
2009-11-20,77.12,77.22,76.25,76.64,60.23,3027500
2009-11-23,77.15,78.07,76.95,77.73,61.08,3397500
2009-11-24,77.53,77.87,76.97,77.61,60.99,2776600
2009-11-25,77.87,78.01,77.49,77.91,61.23,1939200
2009-11-27,76.12,77.23,76.12,76.75,60.31,1865900
2009-11-30,76.89,77.82,76.47,77.44,60.86,3930100
2009-12-01,77.85,79.0,77.84,78.63,61.79,3058400
2009-12-02,78.42,79.14,77.91,78.41,61.62,2977300
2009-12-03,78.4,78.66,76.98,77.15,60.63,2992800
2009-12-04,77.58,78.6,77.37,78.24,61.48,4376000
2009-12-07,77.91,78.86,77.65,77.91,61.23,3056100
2009-12-08,76.35,77.43,76.0,77.11,60.6,5046700
2009-12-09,78.25,79.93,78.05,79.74,62.66,6599400
2009-12-10,79.96,80.76,79.72,80.68,63.4,5050900
2009-12-11,80.58,81.81,80.45,81.75,64.24,4788800
2009-12-14,82.01,82.17,81.64,81.91,64.37,4999400
2009-12-15,82.1,82.93,81.54,82.7,64.99,4633000
2009-12-16,82.52,83.02,81.52,81.72,64.22,3979200
2009-12-17,81.39,81.48,80.34,80.47,63.24,3841700
2009-12-18,80.8,81.35,80.55,80.97,63.63,6667700
2009-12-21,81.03,82.22,80.93,81.43,63.99,2761300
2009-12-22,81.85,82.31,81.54,81.96,64.41,1844100
2009-12-23,81.96,82.32,81.4,82.19,64.59,1900200
2009-12-24,82.31,83.0,82.31,82.55,64.87,931200
2009-12-28,82.78,83.59,82.67,83.45,65.58,2353800
2009-12-29,83.78,84.32,83.65,84.13,66.11,3865900
2009-12-30,84.0,84.3,83.66,83.9,65.93,2595000
2009-12-31,83.79,84.08,82.54,82.67,64.97,2049800
2010-01-04,83.09,83.45,82.67,83.02,65.24,3043700
2010-01-05,82.8,83.23,81.7,82.5,64.83,2847000
2010-01-06,83.88,84.6,83.51,83.67,65.75,5268500
2010-01-07,83.32,83.76,82.12,83.73,65.8,4470100
2010-01-08,83.69,84.32,83.3,84.32,66.26,3405800
2010-01-11,84.38,84.6,83.41,83.98,66.0,2927100
2010-01-12,83.58,84.18,83.3,84.05,66.05,3031800
2010-01-13,84.11,84.11,83.2,83.78,65.84,3102000
2010-01-14,83.74,83.93,83.42,83.5,65.62,2634100
2010-01-15,83.52,84.09,82.87,83.37,65.52,3955000
2010-01-19,83.82,85.17,83.5,85.12,66.89,4500400
2010-01-20,84.83,85.13,83.59,84.72,66.58,3671200
2010-01-21,84.6,84.6,82.57,82.7,64.99,4783200
2010-01-22,82.4,82.83,81.3,81.48,64.03,4809000
2010-01-25,82.33,82.89,81.48,81.83,64.31,3386600
2010-01-26,81.46,82.73,81.04,81.63,64.15,3138000
2010-01-27,81.33,82.84,81.01,82.3,64.67,5066900
2010-01-28,82.62,82.64,79.11,80.75,63.46,6820700
2010-01-29,81.35,81.88,80.18,80.49,63.25,4347000
2010-02-01,80.84,80.89,79.94,80.44,63.21,3632700
2010-02-02,80.7,80.94,79.7,80.43,63.21,4690000
2010-02-03,79.83,81.68,79.83,81.5,64.05,3401300
2010-02-04,81.13,81.13,78.83,79.21,62.25,5312600
2010-02-05,79.16,79.5,77.26,78.54,61.72,5408000
2010-02-08,78.48,78.48,77.25,77.53,60.93,4407300
2010-02-09,78.28,79.41,77.9,78.72,61.86,4252500
2010-02-10,78.8,79.29,78.0,78.62,61.78,2445200
2010-02-11,79.22,80.39,78.84,80.27,63.08,5524500
2010-02-12,79.14,79.23,78.07,79.18,62.22,5443000
2010-02-16,80.08,80.64,79.34,80.47,63.24,3619100
2010-02-17,80.42,80.69,79.74,80.14,63.39,3095200
2010-02-18,80.06,81.18,80.06,81.11,64.16,2702400
2010-02-19,81.14,81.74,80.61,81.52,64.48,3217900
2010-02-22,81.71,81.76,80.55,80.68,63.82,3025400
2010-02-23,80.41,81.09,79.67,79.71,63.05,3981900
2010-02-24,80.0,80.6,79.5,80.07,63.34,3530700
2010-02-25,79.16,79.77,78.64,79.74,63.07,4106300
2010-02-26,79.74,80.33,79.1,80.15,63.4,3224400
2010-03-01,80.57,80.95,80.35,80.58,63.74,2545100
2010-03-02,80.74,81.38,80.58,81.13,64.17,3365600
2010-03-03,81.16,81.68,80.86,81.0,64.07,2852300
2010-03-04,81.21,81.36,80.57,81.02,64.09,2620300
2010-03-05,81.35,82.5,81.23,82.44,65.21,3142600
2010-03-08,82.42,82.53,81.23,81.31,64.32,3627900
2010-03-09,81.15,82.13,80.74,81.99,64.85,4249800
2010-03-10,81.92,82.06,81.25,81.56,64.51,3584600
2010-03-11,81.26,81.54,80.51,81.26,64.28,4048100
2010-03-12,81.57,81.67,80.92,81.38,64.37,2945900
2010-03-15,81.16,81.66,80.78,81.26,64.28,2622300
2010-03-16,81.26,81.66,80.53,81.66,64.59,4242200
2010-03-17,81.93,82.41,81.65,82.18,65.0,3989700
2010-03-18,82.3,83.75,82.0,83.67,66.18,4939500
2010-03-19,81.96,84.0,81.51,81.96,64.83,6876200
2010-03-22,81.5,82.2,81.5,81.84,64.74,3256700
2010-03-23,82.1,82.41,81.16,82.35,65.14,4153100
2010-03-24,81.86,82.3,81.43,81.61,64.55,3102500
2010-03-25,82.01,82.25,80.84,80.93,64.02,4942500
2010-03-26,81.1,81.36,80.75,81.0,64.07,3815300
2010-03-29,81.24,81.69,81.03,81.36,64.36,3102600
2010-03-30,82.36,84.5,82.24,84.28,66.67,8704600
2010-03-31,84.05,84.46,83.35,83.57,66.1,4336700
2010-04-01,83.87,84.23,83.4,83.85,66.33,2965800
2010-04-05,84.22,84.48,83.58,84.19,66.59,2600800
2010-04-06,83.9,84.47,83.55,84.35,66.72,3208500
2010-04-07,84.11,84.63,83.2,83.66,66.18,4463500
2010-04-08,83.41,83.6,82.77,82.95,65.61,3757700
2010-04-09,82.97,83.67,82.79,83.49,66.04,2883900
2010-04-12,83.76,83.76,83.09,83.28,65.87,2626100
2010-04-13,83.04,84.24,82.69,83.94,66.4,4256000
2010-04-14,83.91,84.47,83.48,84.39,66.75,3632100
2010-04-15,84.14,85.0,83.93,85.0,67.24,4535500
2010-04-16,84.7,84.95,83.2,83.76,66.25,5342300
2010-04-19,83.61,84.13,83.14,83.9,66.37,3554200
2010-04-20,84.41,85.85,84.32,85.27,67.45,5735000
2010-04-21,85.44,85.85,85.07,85.7,67.79,4522900
2010-04-22,85.1,86.14,84.47,86.05,68.07,4627700
2010-04-23,86.18,87.09,85.93,86.58,68.49,3990600
2010-04-26,86.82,87.79,86.74,87.44,69.17,6288900
2010-04-27,89.92,90.25,87.77,87.97,69.58,11138700
2010-04-28,88.89,89.08,87.65,88.24,69.8,5730600
2010-04-29,88.94,90.0,88.64,89.33,70.66,5284200
2010-04-30,88.7,89.7,88.4,88.67,70.14,5262000
2010-05-03,89.19,90.0,88.62,89.81,71.04,4647400
2010-05-04,89.22,89.22,87.01,87.68,69.36,5456400
2010-05-05,87.04,87.22,86.08,86.59,68.49,4880000
2010-05-06,86.06,90.52,68.96,84.24,66.63,9156000
2010-05-07,83.66,84.31,81.26,82.63,65.36,8368800
2010-05-10,85.6,87.04,84.9,85.97,68.0,6271600
2010-05-11,85.18,85.97,84.87,85.04,67.27,4760800
2010-05-12,85.39,86.62,85.21,86.44,68.37,3431000
2010-05-13,86.06,87.0,85.42,85.59,67.7,3314300
2010-05-14,85.06,85.55,83.95,84.68,66.98,4138400
2010-05-17,84.88,85.14,83.02,84.68,66.98,3191700
2010-05-18,85.09,86.2,83.85,84.02,66.46,5219900
2010-05-19,83.34,83.34,81.95,82.54,65.7,6405200
2010-05-20,81.17,81.47,79.5,79.58,63.34,8752700
2010-05-21,78.42,80.77,78.14,80.7,64.24,6489700
2010-05-24,80.73,80.74,79.44,79.59,63.35,3625900
2010-05-25,78.7,79.55,77.31,79.47,63.26,5705200
2010-05-26,80.0,80.69,79.03,79.17,63.02,4720900
2010-05-27,80.41,81.53,80.04,81.43,64.82,4554900
2010-05-28,81.53,81.69,78.76,79.31,63.13,6482800
2010-06-01,78.72,79.87,77.97,78.07,62.14,4340200
2010-06-02,78.6,78.89,77.51,78.74,62.68,5773600
2010-06-03,79.29,79.76,77.66,78.34,62.36,7880900
2010-06-04,77.29,77.29,75.8,76.1,60.57,8152800
2010-06-07,76.16,76.86,74.69,74.74,59.49,5947800
2010-06-08,74.74,75.15,72.72,74.92,59.63,7229500
2010-06-09,75.47,76.1,74.5,74.79,59.53,4803100
2010-06-10,75.78,77.59,75.62,77.43,61.63,6204500
2010-06-11,76.66,78.39,76.62,78.3,62.33,4627700
2010-06-14,78.99,79.33,78.06,78.14,62.2,3612000
2010-06-15,79.09,79.86,78.74,79.77,63.5,3233200
2010-06-16,79.28,81.0,78.99,80.88,64.38,5359800
2010-06-17,81.34,81.37,79.9,81.03,64.5,3976400
2010-06-18,80.84,81.38,80.38,81.18,64.62,5255800
2010-06-21,81.96,83.0,81.07,81.47,64.85,4064000
2010-06-22,81.71,81.87,79.88,80.03,63.7,3116800
2010-06-23,80.23,80.64,79.45,80.12,63.77,3567100
2010-06-24,79.81,79.84,77.87,78.18,62.23,4340100
2010-06-25,78.53,79.09,77.88,78.9,62.8,4339900
2010-06-28,78.95,79.73,78.29,78.98,62.87,3094000
2010-06-29,78.72,79.04,76.85,78.49,62.48,8545400
2010-06-30,78.21,80.22,78.21,78.99,62.87,6942900
2010-07-01,79.06,79.38,77.83,78.55,62.52,6811700
2010-07-02,78.8,79.0,77.04,77.67,61.82,3776900
2010-07-06,78.45,79.38,77.5,78.14,62.2,4012500
2010-07-07,78.44,80.58,77.93,80.52,64.09,4957900
2010-07-08,81.12,81.59,80.09,81.22,64.65,3975800
2010-07-09,81.11,82.25,81.11,82.16,65.4,2817400
2010-07-12,81.87,82.26,81.36,82.26,65.48,3206600
2010-07-13,82.84,84.57,82.84,83.55,66.5,5137400
2010-07-14,83.13,83.68,82.49,83.05,66.11,3114300
2010-07-15,83.17,83.17,81.53,83.06,66.11,4642000
2010-07-16,82.71,82.77,80.7,80.95,64.43,4302500
2010-07-19,81.48,81.55,80.08,81.22,64.65,3054200
2010-07-20,80.48,82.34,80.01,82.19,65.42,3050800
2010-07-21,82.64,83.11,81.34,82.3,65.51,4992700
2010-07-22,84.73,85.14,83.85,84.75,67.46,7153200
2010-07-23,84.7,86.27,84.35,86.17,68.59,4559100
2010-07-26,86.5,87.47,85.89,87.32,69.5,4834500
2010-07-27,87.16,87.39,86.33,86.8,69.09,4243800
2010-07-28,86.44,87.0,86.22,86.69,69.0,2824600
2010-07-29,87.05,87.48,85.72,86.34,68.72,3344200
2010-07-30,85.5,86.35,84.86,85.54,68.09,4744600
2010-08-02,86.8,87.78,86.72,87.41,69.58,3639000
2010-08-03,86.98,87.55,86.68,87.21,69.42,2855500
2010-08-04,87.3,88.07,87.23,88.0,70.05,2222600
2010-08-05,87.31,87.92,86.97,87.72,69.82,2523600
2010-08-06,86.81,87.54,86.02,87.29,69.48,2701300
2010-08-09,87.73,88.38,87.41,88.03,70.07,3187400
2010-08-10,87.41,87.78,85.85,87.11,69.34,3641400
2010-08-11,85.9,85.99,83.53,84.1,66.94,4505600
2010-08-12,83.3,84.63,83.16,84.01,66.87,3435300
2010-08-13,83.9,84.45,83.74,84.01,66.87,2079100
2010-08-16,83.33,83.96,82.33,83.43,66.41,2358400
2010-08-17,82.94,84.89,82.67,84.09,66.93,4374600
2010-08-18,83.78,84.0,82.41,83.61,66.97,3198900
2010-08-19,83.33,83.44,81.19,81.81,65.53,3959300
2010-08-20,81.0,81.44,80.11,80.66,64.61,4355400
2010-08-23,81.01,82.3,80.9,81.08,64.94,3243400
2010-08-24,80.2,81.0,79.47,80.45,64.44,4475900
2010-08-25,80.01,81.1,79.47,80.75,64.68,3577100
2010-08-26,81.26,81.33,79.5,79.78,63.9,3577000
2010-08-27,80.12,81.09,79.2,81.0,64.88,3445900
2010-08-30,80.56,80.68,79.58,79.65,63.8,2408400
2010-08-31,79.56,80.2,78.4,78.55,62.92,4956000
2010-09-01,79.51,81.1,79.29,81.01,64.89,4507000
2010-09-02,81.44,81.89,80.83,81.87,65.58,2477800
2010-09-03,82.58,83.71,82.56,83.48,66.87,2939700
2010-09-07,83.23,83.38,82.02,82.14,65.79,3099200
2010-09-08,82.21,83.71,82.21,82.75,66.28,2787000
2010-09-09,83.92,84.08,82.48,82.96,66.45,2471700
2010-09-10,82.87,84.07,82.65,83.94,67.23,2166300
2010-09-13,84.56,84.97,84.21,84.86,67.97,2863500
2010-09-14,84.68,85.0,84.02,84.63,67.79,3319500
2010-09-15,84.47,84.75,83.62,84.58,67.75,2175900
2010-09-16,84.02,85.0,83.94,84.95,68.04,2431800
2010-09-17,85.34,86.17,85.09,86.07,68.94,5967100
2010-09-20,86.26,87.63,86.06,87.41,70.01,3657900
2010-09-21,86.65,87.62,86.06,86.55,69.32,3680200
2010-09-22,86.57,87.16,86.13,86.63,69.39,2473000
2010-09-23,85.86,86.75,85.35,85.53,68.51,1994000
2010-09-24,86.41,87.47,85.79,86.96,69.65,3420400
2010-09-27,86.86,87.11,86.07,86.19,69.04,2494700
2010-09-28,86.65,87.32,85.44,87.04,69.72,2582600
2010-09-29,86.66,87.65,86.32,87.17,69.82,2915700
2010-09-30,87.78,88.0,86.21,86.71,69.45,3634700
2010-10-01,87.38,87.89,86.9,87.62,70.18,3200900
2010-10-04,87.29,87.73,86.11,86.7,69.44,2286300
2010-10-05,87.31,89.0,87.31,88.86,71.17,4612200
2010-10-06,88.66,89.9,88.66,89.89,72.0,4137400
2010-10-07,89.86,89.92,88.44,88.9,71.21,3321900
2010-10-08,89.82,89.82,88.43,89.16,71.42,2264400
2010-10-11,89.48,89.5,87.97,88.25,70.69,2605900
2010-10-12,87.92,88.54,86.78,88.15,70.61,2501400
2010-10-13,88.13,89.73,88.13,89.14,71.4,3179900
2010-10-14,89.15,89.26,88.36,89.07,71.34,2313700
2010-10-15,89.75,89.89,88.37,89.14,71.4,3097100
2010-10-18,89.09,89.92,88.69,89.66,71.82,2692000
2010-10-19,88.75,88.96,87.51,88.55,70.93,3888100
2010-10-20,88.73,89.95,88.6,89.47,71.66,2819400
2010-10-21,89.87,90.9,89.72,90.55,72.53,5633800
2010-10-22,90.45,90.63,90.02,90.44,72.44,2310800
2010-10-25,90.63,91.49,90.63,90.9,72.81,3192900
2010-10-26,90.68,90.98,90.14,90.47,72.46,2268200
2010-10-27,89.99,90.53,88.56,90.37,72.38,3398500
2010-10-28,87.82,88.0,83.8,85.07,68.14,16228100
2010-10-29,85.01,85.21,84.07,84.22,67.46,6085200
2010-11-01,84.57,85.29,83.42,83.98,67.27,4467200
2010-11-02,84.81,85.05,84.32,84.8,67.92,3815200
2010-11-03,85.15,85.58,83.3,85.3,68.32,4081700
2010-11-04,86.29,87.87,86.1,87.04,69.72,6606100
2010-11-05,87.46,87.49,86.0,86.34,69.16,3724300
2010-11-08,85.8,86.6,85.55,85.86,68.77,5515100
2010-11-09,86.33,86.34,84.95,85.3,68.32,4920500
2010-11-10,85.3,86.49,85.29,86.25,69.08,3999000
2010-11-11,85.72,86.56,85.22,86.5,69.28,5850800
2010-11-12,86.02,87.17,85.63,86.24,69.08,4123700
2010-11-15,86.69,86.78,86.14,86.2,69.04,3131100
2010-11-16,85.71,85.78,83.97,84.24,67.47,5699800
2010-11-17,84.08,84.52,83.52,83.95,67.66,3130600
2010-11-18,84.84,85.75,84.56,85.55,68.95,3576400
2010-11-19,85.53,85.55,84.72,85.01,68.52,3221300
2010-11-22,84.66,85.06,83.97,84.9,68.43,2976300
2010-11-23,83.91,84.54,83.14,83.59,67.37,3933200
2010-11-24,84.49,84.81,84.08,84.66,68.24,3857600
2010-11-26,84.46,85.07,83.92,84.4,68.03,1661300
2010-11-29,83.7,84.38,83.0,84.22,67.88,3590000
2010-11-30,83.25,84.3,83.03,83.98,67.69,3463500
2010-12-01,85.42,86.73,85.4,86.05,69.36,5153700
2010-12-02,86.24,87.13,86.15,86.51,69.73,4257900
2010-12-03,86.06,87.24,85.81,86.94,70.07,2910700
2010-12-06,87.0,87.42,86.62,86.88,70.03,3165400
2010-12-07,86.68,87.07,83.81,84.19,67.86,10359600
2010-12-08,83.23,84.82,83.23,84.68,68.25,5145300
2010-12-09,84.98,85.05,83.72,84.11,67.79,3598100
2010-12-10,84.35,84.42,83.75,84.32,67.96,4453200
2010-12-13,84.54,85.72,84.43,85.3,68.75,4264300
2010-12-14,85.23,85.91,85.02,85.84,69.19,2873400
2010-12-15,85.84,87.0,85.45,85.81,69.16,4758500
2010-12-16,85.89,86.58,85.15,86.4,69.64,2670600
2010-12-17,86.39,86.65,85.9,86.37,69.61,3655800
2010-12-20,86.6,87.82,86.11,87.34,70.4,4002600
2010-12-21,87.52,87.6,86.23,86.53,69.74,3265900
2010-12-22,86.41,86.9,85.83,86.72,69.9,2396800
2010-12-23,86.79,86.86,86.23,86.47,69.69,1890200
2010-12-27,86.38,87.25,86.0,87.01,70.13,1585500
2010-12-28,87.01,87.42,86.44,86.74,69.91,1769700
2010-12-29,86.84,87.2,86.55,86.76,69.93,1666800
2010-12-30,86.78,87.03,86.37,86.54,69.75,1502900
2010-12-31,86.53,86.98,86.01,86.3,69.56,1791500
2011-01-03,86.75,87.33,86.74,86.79,69.95,2632800
2011-01-04,87.0,87.28,86.28,86.67,69.86,2644100
2011-01-05,86.29,87.9,86.12,86.67,69.86,4081300
2011-01-06,86.86,87.19,85.63,86.14,69.43,3452600
2011-01-07,86.55,87.31,85.95,86.23,69.5,3355500
2011-01-10,85.72,87.33,85.72,87.15,70.24,3475200
2011-01-11,87.33,88.34,87.33,87.74,70.72,3024400
2011-01-12,88.02,88.76,87.92,88.66,71.46,2732900
2011-01-13,88.47,88.87,87.76,88.04,70.96,2351900
2011-01-14,87.74,88.11,87.45,88.1,71.01,2094300
2011-01-18,87.84,88.5,87.71,88.14,71.04,2323700
2011-01-19,88.25,88.74,87.66,87.96,70.9,2302200
2011-01-20,87.86,88.38,87.25,88.04,70.96,2167400
2011-01-21,88.66,89.39,88.37,89.29,71.97,3911300
2011-01-24,89.21,90.5,89.06,90.32,72.8,6319600
2011-01-25,89.4,89.5,87.2,88.5,71.33,7480800
2011-01-26,88.58,89.72,88.43,89.57,72.19,4097800
2011-01-27,89.2,90.29,89.02,89.19,71.89,3282400
2011-01-28,89.43,89.69,87.25,87.44,70.48,4927600
2011-01-31,87.93,88.19,87.31,87.92,70.86,4116500
2011-02-01,88.02,88.3,87.44,87.79,70.76,3995200
2011-02-02,87.68,88.45,87.68,87.75,70.73,2892600
2011-02-03,87.82,88.27,87.55,87.95,70.89,1982200
2011-02-04,87.92,88.39,87.65,88.29,71.16,1973900
2011-02-07,88.17,89.25,87.81,88.79,71.56,2621700
2011-02-08,88.97,89.5,88.78,89.47,72.11,2708000
2011-02-09,89.67,90.84,89.65,90.78,73.17,4786500
2011-02-10,90.24,90.68,89.96,90.46,72.91,2787500
2011-02-11,90.34,91.95,90.06,91.8,73.99,3410000
2011-02-14,91.72,92.3,91.72,91.9,74.07,3418500
2011-02-15,91.52,92.14,91.0,92.0,74.15,2971900
2011-02-16,91.46,92.95,91.45,92.33,74.87,3906500
2011-02-17,92.14,92.96,92.02,92.73,75.19,3134200
2011-02-18,92.73,92.97,92.05,92.96,75.38,3435200
2011-02-22,92.73,93.65,91.82,92.0,74.6,5032300
2011-02-23,92.57,92.58,89.87,90.26,73.19,5360900
