Date,Open,High,Low,Close,Adj Close,Volume
2009-05-13,36.51,36.62,35.77,35.96,34.65,4174800
2009-05-14,35.94,36.32,35.28,35.64,34.35,3405500
2009-05-15,35.28,35.57,34.79,35.14,33.86,3241200
2009-05-18,35.03,35.63,34.63,35.47,34.18,3415700
2009-05-19,35.28,36.05,35.1,35.95,34.64,3029700
2009-05-20,36.14,36.32,35.55,35.89,34.59,5507900
2009-05-21,35.61,35.81,35.11,35.32,34.04,3497600
2009-05-22,35.33,36.69,35.3,36.26,34.94,4674700
2009-05-26,37.0,38.24,36.27,38.01,36.63,7192400
2009-05-27,38.06,38.83,37.6,37.97,36.59,5793100
2009-05-28,38.3,38.5,37.45,38.39,37.0,3972700
2009-05-29,38.43,39.1,37.96,38.91,37.5,5416400
2009-06-01,39.32,40.19,39.07,39.85,38.4,5569300
2009-06-02,39.87,40.35,39.45,40.08,38.62,6095000
2009-06-03,39.75,39.99,38.83,39.33,37.9,6127400
2009-06-04,39.48,39.55,38.56,39.34,37.91,5209600
2009-06-05,39.51,40.45,39.36,39.99,38.54,4367100
2009-06-08,39.65,40.01,38.93,39.66,38.22,4080100
2009-06-09,39.93,41.05,39.72,40.79,39.31,4829000
2009-06-10,40.82,41.7,40.66,41.7,40.19,6013400
2009-06-11,41.74,42.47,41.74,41.87,40.35,5010000
2009-06-12,41.54,42.01,41.29,41.79,40.27,3080000
2009-06-15,41.47,41.6,40.23,40.42,38.95,4579200
2009-06-16,40.63,41.2,39.83,40.2,38.74,5664400
2009-06-17,40.23,41.27,39.85,40.91,39.42,4620400
2009-06-18,40.9,41.44,40.75,41.09,39.6,3256500
2009-06-19,41.1,41.77,40.9,41.37,39.87,4390600
2009-06-22,41.03,41.28,39.84,39.84,38.39,3475100
2009-06-23,40.11,40.52,39.14,39.28,37.85,3766200
2009-06-24,39.62,40.56,39.34,40.27,38.81,5672800
2009-06-25,39.95,41.81,39.59,41.79,40.27,4348600
2009-06-26,41.83,42.06,41.13,41.91,40.39,4289100
2009-06-29,42.07,42.29,41.0,41.82,40.3,2687600
2009-06-30,41.85,41.85,40.61,40.77,39.29,3436100
2009-07-01,41.04,41.16,40.27,40.39,38.92,3918700
2009-07-02,39.87,40.29,39.0,39.0,37.58,2933600
2009-07-06,39.16,39.83,39.07,39.72,38.28,2964700
2009-07-07,39.57,39.84,38.58,38.68,37.27,2654700
2009-07-08,38.85,39.49,37.92,38.06,36.68,3720900
2009-07-09,38.31,38.69,37.81,38.13,36.74,2977600
2009-07-10,37.84,39.79,37.5,38.38,36.99,2307400
2009-07-13,38.42,39.37,38.02,39.23,37.8,3370900
2009-07-14,39.36,39.36,38.52,39.35,37.92,2767000
2009-07-15,39.65,40.21,39.5,39.98,38.53,3593600
2009-07-16,39.93,40.89,39.87,40.72,39.24,3698000
2009-07-17,40.71,40.96,40.29,40.88,39.4,2719400
2009-07-20,40.99,41.72,40.81,41.65,40.14,2777800
2009-07-21,41.91,42.24,41.29,41.63,40.12,2979700
2009-07-22,41.27,41.98,41.02,41.82,40.3,4083200
2009-07-23,44.62,46.27,43.59,43.93,42.33,15060500
2009-07-24,43.81,44.71,43.7,44.39,42.78,4453700
2009-07-27,44.55,44.82,43.75,44.32,42.71,2823200
2009-07-28,44.13,44.63,43.81,44.37,42.76,2748500
2009-07-29,44.27,45.8,44.11,45.39,43.74,5708000
2009-07-30,45.75,45.98,44.51,45.51,43.86,3745600
2009-07-31,45.28,45.98,45.14,45.28,43.64,2478900
2009-08-03,45.77,45.79,44.91,45.74,44.08,3675800
2009-08-04,45.6,45.91,45.12,45.3,43.65,2735700
2009-08-05,45.4,45.6,44.56,45.19,43.55,2507500
2009-08-06,45.27,45.5,44.29,44.68,43.06,3011500
2009-08-07,45.03,45.61,44.98,45.21,43.57,2343600
2009-08-10,45.2,45.61,44.65,45.57,43.91,2704900
2009-08-11,45.38,45.6,44.42,44.63,43.01,2859000
2009-08-12,44.5,46.21,44.32,45.87,44.2,3720900
2009-08-13,46.12,46.8,45.05,46.77,45.07,4341600
2009-08-14,46.53,46.53,44.63,45.07,43.43,4050600
2009-08-17,44.71,44.99,44.09,44.76,43.13,4207800
2009-08-18,44.76,45.15,44.44,44.91,43.28,3263400
2009-08-19,44.59,45.06,44.36,44.96,43.33,3602800
2009-08-20,45.08,45.5,44.86,45.43,43.78,2569600
2009-08-21,45.82,46.1,45.46,45.67,44.01,3568200
2009-08-24,45.98,46.05,45.27,45.34,43.69,3003600
2009-08-25,45.47,46.24,45.32,45.78,44.12,3380000
2009-08-26,45.79,46.03,45.46,45.64,43.98,2068900
2009-08-27,45.63,45.82,44.95,45.5,43.85,1914700
2009-08-28,45.69,45.83,44.9,45.45,43.8,1980000
2009-08-31,45.3,45.77,44.74,45.21,43.57,2845400
2009-09-01,44.99,45.75,44.52,44.73,43.11,2466300
2009-09-02,44.57,44.57,43.13,43.28,41.71,5641300
2009-09-03,43.52,44.5,43.52,44.47,42.85,2749100
2009-09-04,44.47,44.85,44.02,44.7,43.08,2006500
2009-09-08,44.88,45.21,44.41,44.79,43.16,1868300
2009-09-09,44.75,45.84,44.66,45.84,44.17,2388500
2009-09-10,45.91,46.62,45.61,46.55,44.86,2406900
2009-09-11,46.77,47.69,46.69,47.14,45.43,3662200
2009-09-14,47.05,47.74,47.0,47.59,45.86,2897400
2009-09-15,46.95,46.95,45.4,45.46,43.81,10014000
2009-09-16,45.65,46.05,45.1,45.64,43.98,5100800
2009-09-17,45.41,45.87,45.27,45.69,44.03,3775500
2009-09-18,45.78,45.93,44.77,44.87,43.24,7520700
2009-09-21,44.65,46.06,44.58,45.89,44.22,5930700
2009-09-22,46.06,46.34,45.93,46.07,44.4,3422900
2009-09-23,46.06,46.27,45.28,45.28,43.64,2580400
2009-09-24,45.35,45.64,44.7,44.76,43.13,2444100
2009-09-25,44.74,44.8,43.95,44.0,42.4,4296900
2009-09-28,44.19,44.43,43.5,44.02,42.42,5261900
2009-09-29,44.0,44.36,43.24,43.61,42.03,7020800
2009-09-30,43.66,43.78,42.86,43.67,42.08,7535900
2009-10-01,43.76,44.5,43.19,43.41,41.83,7543300
2009-10-02,43.08,44.39,42.89,44.2,42.59,4841000
2009-10-05,44.39,44.97,43.93,44.57,42.95,3200600
2009-10-06,44.59,45.55,44.58,45.26,43.62,2798800
2009-10-07,45.25,45.75,44.82,45.75,44.09,2537800
2009-10-08,45.96,46.26,45.33,45.4,43.75,2736200
2009-10-09,45.33,45.78,45.15,45.5,43.85,2833400
2009-10-12,45.48,45.58,44.92,45.2,43.56,1764500
2009-10-13,45.0,45.69,45.0,45.63,43.97,3810200
2009-10-14,45.93,47.22,45.77,47.04,45.33,5147000
2009-10-15,46.76,47.71,46.76,47.42,45.7,3405500
2009-10-16,47.16,47.69,46.89,47.4,45.68,3152300
2009-10-19,47.25,47.93,47.02,47.65,45.92,3125800
2009-10-20,47.76,47.76,46.81,47.24,45.52,3855600
2009-10-21,47.18,48.22,47.05,47.31,45.59,6928600
2009-10-22,48.51,48.51,46.12,47.05,45.34,6224000
2009-10-23,47.25,47.88,46.92,47.66,45.93,4345000
2009-10-26,47.49,48.08,46.52,46.6,44.91,4557000
2009-10-27,46.67,46.83,45.59,45.7,44.04,4330800
2009-10-28,45.4,45.86,44.98,45.3,43.65,4736400
2009-10-29,45.44,46.0,45.12,45.9,44.23,2825500
2009-10-30,45.61,46.68,44.81,45.0,43.37,4101700
2009-11-02,45.06,45.37,44.43,44.6,42.98,2936900
2009-11-03,44.44,44.66,43.73,44.25,42.64,4473100
2009-11-04,44.31,44.69,43.98,44.06,42.46,2485800
2009-11-05,44.28,45.15,44.27,44.73,43.11,4504700
2009-11-06,44.37,45.22,44.16,44.88,43.25,3946100
2009-11-09,45.03,45.39,44.9,45.39,43.74,2590600
2009-11-10,45.17,45.4,44.71,45.12,43.48,3409600
2009-11-11,45.11,45.42,44.57,44.75,43.12,2518000
2009-11-12,44.54,45.08,44.34,44.47,42.85,3001400
2009-11-13,44.48,45.03,43.59,44.6,42.98,5486100
2009-11-16,44.8,45.81,44.66,45.5,43.85,3440600
2009-11-17,45.46,46.14,45.05,46.14,44.46,3677500
2009-11-18,46.05,46.62,45.85,46.48,44.79,3898800
2009-11-19,46.5,46.59,46.03,46.42,44.73,3208100
2009-11-20,46.33,46.65,45.96,46.56,44.87,3620600
2009-11-23,47.05,47.4,46.53,46.82,45.12,2571800
2009-11-24,46.85,47.61,46.69,47.43,45.71,3298500
2009-11-25,47.65,47.84,47.03,47.79,46.05,2515900
2009-11-27,47.05,47.81,46.82,47.48,45.76,1594300
2009-11-30,48.17,48.22,46.74,47.23,45.51,3304100
2009-12-01,47.61,48.13,47.23,47.89,46.15,3873800
2009-12-02,47.98,48.46,47.87,48.06,46.31,2149800
2009-12-03,48.0,48.47,47.82,47.82,46.08,2972400
2009-12-04,48.15,48.95,47.93,48.38,46.62,2659700
2009-12-07,48.44,48.84,48.38,48.63,46.86,2666900
2009-12-08,48.46,48.65,47.83,48.01,46.27,3388000
2009-12-09,48.0,48.22,47.35,47.93,46.19,2927900
2009-12-10,48.16,48.82,47.98,48.48,46.72,2154300
2009-12-11,48.54,48.91,47.82,48.2,46.45,2545800
2009-12-14,48.75,49.02,48.24,49.0,47.22,2197500
2009-12-15,49.06,49.18,48.75,49.01,47.23,3191500
2009-12-16,49.32,49.7,48.89,48.95,47.17,2763100
2009-12-17,48.62,48.88,48.5,48.53,46.77,2895200
2009-12-18,48.76,48.88,47.82,48.31,46.56,3068700
2009-12-21,48.63,48.99,48.12,48.55,46.79,2350900
2009-12-22,48.53,49.08,48.36,49.03,47.25,1656900
2009-12-23,49.0,49.38,48.91,48.96,47.18,1337200
2009-12-24,48.92,49.2,48.66,48.79,47.02,499200
2009-12-28,48.98,49.0,48.31,48.55,46.79,2751100
2009-12-29,48.54,48.74,48.34,48.66,46.89,2358200
2009-12-30,48.41,48.52,47.86,48.05,46.3,2223000
2009-12-31,48.0,48.33,47.62,47.69,45.96,1578800
2010-01-04,48.03,48.03,47.45,47.5,45.77,7182800
2010-01-05,47.61,47.75,47.25,47.66,45.93,3221900
2010-01-06,47.78,48.44,47.62,48.11,46.36,3065000
2010-01-07,48.12,48.2,47.76,48.11,46.36,2638300
2010-01-08,48.12,48.92,47.88,48.92,47.14,3162200
2010-01-11,49.37,49.67,49.0,49.5,47.7,2844500
2010-01-12,49.38,49.38,48.44,48.68,46.91,3253600
2010-01-13,48.67,48.97,48.11,48.7,46.93,2890300
2010-01-14,48.78,48.89,48.27,48.42,46.66,1885800
2010-01-15,48.4,48.41,47.35,47.75,46.02,5187800
2010-01-19,47.98,48.99,47.78,48.97,47.19,3991200
2010-01-20,48.91,49.35,48.2,48.77,47.0,3862800
2010-01-21,48.69,49.18,47.67,47.77,46.03,3014100
2010-01-22,47.7,47.94,47.03,47.04,45.33,3904300
2010-01-25,47.34,47.64,47.04,47.1,45.39,2463700
2010-01-26,46.91,46.91,46.23,46.49,44.8,3662600
2010-01-27,46.31,46.58,46.02,46.46,44.77,2210900
2010-01-28,46.7,47.13,46.22,46.3,44.62,2608200
2010-01-29,46.67,46.9,46.14,46.15,44.47,3009300
2010-02-01,46.11,46.96,46.0,46.92,45.22,4060200
2010-02-02,46.95,47.7,46.73,47.6,45.87,3995200
2010-02-03,49.5,49.69,48.16,48.41,46.65,6484600
2010-02-04,48.17,48.18,47.22,47.26,45.54,4231600
2010-02-05,47.15,47.27,46.03,47.0,45.29,3827100
2010-02-08,46.95,47.32,46.61,46.79,45.09,2665600
2010-02-09,47.08,47.95,47.03,47.68,45.95,3085700
2010-02-10,47.52,47.78,46.94,47.13,45.42,2423500
2010-02-11,46.96,47.48,46.71,47.31,45.59,2252200
2010-02-12,47.02,47.3,46.55,47.26,45.54,2118400
2010-02-16,47.51,48.21,47.32,48.21,46.46,1675400
2010-02-17,48.21,48.86,48.17,48.71,46.94,2265000
2010-02-18,48.8,49.52,48.55,49.32,47.53,2822200
2010-02-19,49.13,49.49,48.91,49.22,47.43,2012100
2010-02-22,49.4,49.57,45.37,48.1,46.35,19134000
2010-02-23,47.78,49.94,47.76,49.67,47.87,14686100
2010-02-24,49.45,49.58,48.04,48.39,46.63,6836100
2010-02-25,48.0,49.33,47.56,49.28,47.49,9253500
2010-02-26,49.07,49.19,48.24,48.77,47.0,3933300
2010-03-01,48.85,49.25,48.27,48.65,46.88,6794500
2010-03-02,48.84,49.61,48.74,49.42,47.62,2516300
2010-03-03,49.42,49.47,48.89,49.14,47.35,2729100
2010-03-04,49.25,49.5,48.51,48.62,46.85,2123000
2010-03-05,48.71,49.72,48.63,49.49,47.69,2717800
2010-03-08,49.33,50.19,49.17,49.93,48.12,3576100
2010-03-09,49.84,50.68,49.67,50.23,48.41,4539900
2010-03-10,50.14,50.55,49.94,50.41,48.58,2009100
2010-03-11,50.4,50.85,50.14,50.84,48.99,2943400
2010-03-12,50.85,50.85,49.94,50.16,48.34,2942300
2010-03-15,50.11,50.25,49.48,49.94,48.13,3025100
2010-03-16,50.05,50.05,49.37,49.51,47.71,3209300
2010-03-17,49.46,50.13,49.46,49.97,48.15,3604000
2010-03-18,49.99,50.25,49.64,49.86,48.05,2150700
2010-03-19,49.88,50.19,49.56,49.88,48.07,3047900
2010-03-22,49.85,50.88,49.56,50.8,48.95,2178900
2010-03-23,50.82,50.97,50.15,50.85,49.0,3674000
2010-03-24,50.85,50.85,50.38,50.73,48.89,2422800
2010-03-25,50.94,51.33,50.35,50.4,48.57,3069700
2010-03-26,50.56,50.56,49.71,50.01,48.19,3334200
2010-03-29,50.18,50.51,49.91,50.51,48.68,2748000
2010-03-30,50.54,52.39,50.4,51.66,49.78,5520600
2010-03-31,51.44,51.58,51.19,51.44,49.57,3290600
2010-04-01,51.58,52.94,51.35,51.77,49.89,2263300
2010-04-05,51.81,52.16,51.63,51.87,49.99,1344400
2010-04-06,51.61,51.85,51.43,51.7,49.82,1609300
2010-04-07,51.85,51.85,51.3,51.58,49.71,3202300
2010-04-08,51.42,51.46,50.87,51.43,49.56,2374900
2010-04-09,51.4,52.28,51.24,52.28,50.38,1707700
2010-04-12,52.38,52.4,51.87,52.14,50.25,1781900
2010-04-13,51.93,52.41,51.51,52.31,50.41,2304300
2010-04-14,52.18,53.7,51.66,53.68,51.73,4624000
2010-04-15,53.5,54.15,53.13,54.13,52.16,3538200
2010-04-16,53.98,53.98,52.66,53.26,51.33,4421800
2010-04-19,53.25,53.55,52.81,53.41,51.47,2104100
2010-04-20,53.82,54.94,53.81,54.2,52.23,6347100
2010-04-21,54.14,54.55,53.14,53.56,51.61,5319600
2010-04-22,53.47,53.48,52.56,53.42,51.48,3612100
2010-04-23,53.41,53.74,53.15,53.7,51.75,2878300
2010-04-26,54.87,55.0,53.83,54.01,52.05,3729100
2010-04-27,53.61,55.0,53.59,53.68,51.73,6172300
2010-04-28,57.03,57.4,54.82,55.93,53.9,8831700
2010-04-29,56.11,56.78,55.39,55.94,53.91,5349400
2010-04-30,56.06,56.5,55.23,55.28,53.27,2815000
2010-05-03,55.5,55.52,54.69,55.48,53.46,3013300
2010-05-04,55.01,55.01,53.7,54.49,52.51,5289500
2010-05-05,54.08,54.89,53.93,54.83,52.84,4516400
2010-05-06,54.74,54.85,49.04,53.33,51.39,4577700
2010-05-07,52.95,53.2,51.01,51.41,49.54,5718200
2010-05-10,52.4,54.34,52.4,54.2,52.23,4748800
2010-05-11,53.73,54.19,53.24,53.75,51.8,4347500
2010-05-12,53.76,55.06,53.61,54.85,52.86,3486700
2010-05-13,54.59,54.87,53.61,53.76,51.81,2670500
2010-05-14,53.75,54.14,52.0,52.51,50.6,4452500
2010-05-17,52.7,53.15,51.99,52.81,50.89,3636700
2010-05-18,53.29,53.62,52.12,52.39,50.49,2649800
2010-05-19,52.0,52.68,51.38,51.81,49.93,2730400
2010-05-20,51.15,51.24,49.82,49.83,48.02,4383100
2010-05-21,49.27,51.11,49.14,50.86,49.01,5260200
2010-05-24,50.73,51.67,50.18,50.97,49.12,3740400
2010-05-25,49.93,50.72,49.66,50.67,48.83,5706700
2010-05-26,50.78,51.63,50.68,50.92,49.07,3559100
2010-05-27,51.82,52.73,51.71,52.73,50.81,3932600
2010-05-28,52.61,52.71,51.54,52.06,50.17,3083000
2010-06-01,51.57,51.93,50.93,50.94,49.09,2709600
2010-06-02,51.02,51.92,50.16,51.92,50.03,3801300
2010-06-03,52.15,52.45,51.79,52.12,50.23,1900000
2010-06-04,51.21,51.32,49.37,49.53,47.73,4664300
2010-06-07,49.83,50.44,49.5,49.72,47.91,3837400
2010-06-08,49.49,50.29,48.97,49.59,47.79,3954000
2010-06-09,49.9,50.6,49.57,49.72,47.91,5821500
2010-06-10,50.56,51.79,50.31,51.72,49.84,3304200
2010-06-11,51.2,51.98,51.0,51.95,50.06,2156300
2010-06-14,52.17,52.76,52.14,52.16,50.27,2106800
2010-06-15,52.59,53.48,52.55,53.48,51.54,3759200
2010-06-16,53.03,53.68,52.68,53.43,51.49,2230800
2010-06-17,53.33,53.56,52.65,53.44,51.5,2090500
2010-06-18,53.48,53.86,53.33,53.66,51.71,2485400
2010-06-21,54.1,54.87,53.37,53.63,51.68,2496800
2010-06-22,53.8,53.89,52.33,52.41,50.51,2271800
2010-06-23,52.38,52.69,51.82,52.35,50.45,2085300
2010-06-24,52.1,52.26,50.76,50.97,49.12,4061500
2010-06-25,51.07,51.44,50.73,50.9,49.05,4181700
2010-06-28,51.15,51.38,50.44,51.05,49.2,2795200
2010-06-29,50.3,50.62,49.08,49.75,47.94,4913500
2010-06-30,49.58,50.11,48.97,49.05,47.27,6938200
2010-07-01,49.05,49.05,47.25,48.16,46.41,5789300
2010-07-02,48.23,48.35,47.21,47.58,45.85,3506900
2010-07-06,48.17,49.44,48.07,48.97,47.19,4473200
2010-07-07,48.94,48.94,47.4,48.64,46.87,6164700
2010-07-08,48.87,49.25,48.57,48.88,47.1,4846400
2010-07-09,49.01,49.45,48.83,49.28,47.49,3241900
2010-07-12,49.05,49.14,48.01,48.22,46.47,5552800
2010-07-13,48.52,49.78,48.27,49.54,47.74,4657900
2010-07-14,49.44,50.14,49.06,49.74,47.93,3788800
2010-07-15,49.68,50.28,49.28,50.16,48.34,3486600
2010-07-16,49.67,50.04,48.95,49.06,47.28,3323700
2010-07-19,49.33,49.54,48.94,49.07,47.29,1985400
2010-07-20,48.5,49.46,48.14,49.45,47.65,2196400
2010-07-21,49.65,49.68,48.36,48.71,46.94,2494400
2010-07-22,49.13,50.44,49.11,50.38,48.55,3220500
2010-07-23,50.23,51.3,50.09,51.09,49.23,4562900
2010-07-26,50.94,51.36,50.49,50.99,49.14,4479900
2010-07-27,48.74,48.76,45.95,46.17,44.49,19242700
2010-07-28,46.37,46.71,45.83,46.0,44.33,8067700
2010-07-29,46.12,46.22,44.84,44.97,43.34,9162700
2010-07-30,44.67,45.25,44.56,44.86,43.23,7800100
2010-08-02,45.39,45.73,44.88,45.01,43.38,9136600
2010-08-03,44.93,45.08,44.25,44.55,42.93,8399000
2010-08-04,44.54,45.79,44.53,45.46,43.81,6017900
2010-08-05,45.14,45.39,44.88,44.99,43.36,4336400
2010-08-06,44.8,45.84,44.61,45.77,44.11,3562500
2010-08-09,45.85,46.18,45.41,46.0,44.33,2857000
2010-08-10,45.59,46.2,45.43,45.84,44.17,3685900
2010-08-11,45.34,45.38,44.8,45.04,43.4,4728300
2010-08-12,44.38,44.93,44.38,44.5,42.88,3545300
2010-08-13,44.31,44.72,44.14,44.3,42.69,2219500
2010-08-16,44.01,44.49,43.8,44.26,42.65,2227600
2010-08-17,44.7,45.8,44.64,45.52,43.87,3584900
2010-08-18,45.14,45.63,44.9,45.17,43.53,2603500
2010-08-19,45.0,45.28,44.12,44.35,42.74,2723800
2010-08-20,44.07,44.36,43.81,44.2,42.59,2615700
2010-08-23,44.35,44.52,43.95,44.02,42.42,2437900
2010-08-24,43.53,43.83,42.59,42.65,41.1,5360200
2010-08-25,42.52,43.53,42.11,43.34,41.77,4556700
2010-08-26,43.54,43.98,42.8,42.88,41.32,3141800
2010-08-27,43.03,43.25,42.67,43.18,41.61,4314100
2010-08-30,43.2,43.28,42.35,42.35,40.81,2300400
2010-08-31,42.22,42.38,41.74,42.12,40.59,3834800
2010-09-01,42.76,44.01,42.7,43.87,42.28,2798200
2010-09-02,43.88,44.25,43.67,44.21,42.6,2216100
2010-09-03,44.61,45.24,44.61,45.19,43.55,2708000
2010-09-07,45.04,45.16,44.6,44.65,43.03,2071100
2010-09-08,44.6,44.73,44.41,44.52,42.9,2752900
2010-09-09,45.16,46.02,45.16,45.79,44.13,3473500
2010-09-10,45.98,46.38,45.66,45.88,44.21,2377100
2010-09-13,46.18,46.74,45.96,46.7,45.0,2839400
2010-09-14,46.8,47.92,46.4,46.88,45.18,3393400
2010-09-15,46.84,47.09,46.5,46.99,45.28,2638100
2010-09-16,46.67,47.2,46.67,47.03,45.32,2502700
2010-09-17,47.4,47.73,47.12,47.31,45.59,3448200
2010-09-20,47.49,47.88,47.13,47.59,45.86,2474500
2010-09-21,47.07,48.08,46.68,47.92,46.18,3251600
2010-09-22,48.0,48.74,47.97,48.15,46.4,2499400
2010-09-23,47.79,48.47,47.71,47.82,46.08,3091000
2010-09-24,48.34,48.62,47.85,47.9,46.16,3900000
2010-09-27,48.08,48.22,47.55,47.72,45.99,2758700
2010-09-28,47.87,48.29,47.5,48.18,46.43,2746100
2010-09-29,47.93,48.21,47.69,47.85,46.11,2337500
2010-09-30,48.2,48.9,47.85,47.88,46.14,2562600
2010-10-01,48.16,48.43,47.43,47.82,46.08,1927000
2010-10-04,47.57,47.89,47.17,47.38,45.66,2637500
2010-10-05,47.89,48.51,47.89,48.4,46.64,3191700
2010-10-06,48.27,48.49,47.69,47.92,46.18,1795100
2010-10-07,48.2,48.35,47.55,47.6,45.87,2164300
2010-10-08,47.61,47.92,47.2,47.46,45.74,2748300
2010-10-11,47.38,47.9,47.38,47.59,45.86,2322600
2010-10-12,47.59,48.76,47.27,48.46,46.7,3965000
2010-10-13,48.78,49.49,48.55,49.36,47.57,3997800
2010-10-14,49.18,49.38,48.02,48.32,46.56,3647900
2010-10-15,48.89,48.98,48.08,48.79,47.02,2776300
2010-10-18,48.87,49.49,48.79,49.49,47.69,2356300
2010-10-19,48.03,48.85,47.79,47.92,46.18,4209700
2010-10-20,48.09,49.22,48.09,48.86,47.09,2500600
2010-10-21,49.04,50.56,48.88,49.68,47.88,4216400
2010-10-22,49.67,49.76,49.3,49.66,47.86,1836400
2010-10-25,50.04,50.72,49.96,50.23,48.41,1939700
2010-10-26,50.08,50.34,49.52,50.32,48.49,2858500
2010-10-27,51.29,52.08,50.65,51.31,49.45,6863200
2010-10-28,51.79,52.04,50.51,50.98,49.13,3243900
2010-10-29,50.87,51.5,50.81,51.42,49.55,3111200
2010-11-01,51.58,51.88,51.01,51.57,49.7,3078200
2010-11-02,52.0,52.0,51.22,51.46,49.59,2611900
2010-11-03,51.5,52.1,51.43,52.03,50.14,3466700
2010-11-04,52.61,52.92,52.25,52.88,50.96,2469500
2010-11-05,52.77,53.05,52.09,52.38,50.48,2978700
2010-11-08,52.26,52.29,51.81,51.96,50.07,1938500
2010-11-09,52.01,52.21,51.18,51.4,49.53,2786200
2010-11-10,51.5,52.41,51.01,52.36,50.46,3760700
2010-11-11,51.86,52.58,51.65,52.58,50.67,1918100
2010-11-12,52.07,52.67,51.69,52.2,50.3,2259700
2010-11-15,52.27,52.28,51.29,51.35,49.48,2554300
2010-11-16,50.99,51.16,50.09,50.27,48.44,3545500
2010-11-17,50.39,50.97,50.25,50.48,48.65,2058000
2010-11-18,50.87,51.64,50.82,51.25,49.39,2233200
2010-11-19,51.38,51.54,51.01,51.2,49.34,2924200
2010-11-22,50.83,51.59,50.72,51.53,49.66,1902700
2010-11-23,51.12,51.26,50.43,50.69,48.85,2022800
2010-11-24,50.99,51.87,50.99,51.76,49.88,1932300
2010-11-26,51.44,51.78,51.19,51.47,49.6,905600
2010-11-29,51.1,51.19,49.91,51.08,49.22,2282600
2010-11-30,50.55,51.4,50.54,50.86,49.01,3432500
2010-12-01,51.64,51.95,51.35,51.55,49.68,2867600
2010-12-02,51.52,52.61,51.38,52.5,50.59,2093400
2010-12-03,52.22,52.88,52.05,52.85,50.93,2322800
2010-12-06,52.7,52.75,52.21,52.42,50.52,1531000
2010-12-07,52.82,52.94,52.23,52.33,50.43,1776500
2010-12-08,52.33,52.5,51.77,52.1,50.21,1538500
2010-12-09,52.23,52.27,51.5,52.03,50.14,3021700
2010-12-10,52.56,53.3,52.09,53.04,51.11,2373700
2010-12-13,54.97,55.72,54.31,55.56,53.54,8186900
2010-12-14,55.92,56.25,55.06,55.11,53.11,3314100
2010-12-15,54.71,56.21,54.17,55.37,53.36,4156100
2010-12-16,55.35,55.43,54.83,55.37,53.36,2738400
2010-12-17,55.29,55.88,54.75,55.78,53.75,3858500
2010-12-20,55.65,55.74,55.1,55.54,53.52,2959100
2010-12-21,55.6,55.75,55.31,55.53,53.51,1130500
2010-12-22,55.47,55.65,55.31,55.54,53.52,1326500
2010-12-23,55.29,55.79,55.29,55.77,53.74,1271700
2010-12-27,55.69,56.12,55.23,55.82,53.79,971900
2010-12-28,55.86,55.9,55.19,55.19,53.19,1721900
2010-12-29,55.37,56.0,55.14,55.74,53.72,1377600
2010-12-30,55.52,55.79,55.35,55.67,53.65,1055100
2010-12-31,55.62,55.63,55.25,55.36,53.35,901600
2011-01-03,55.64,56.53,55.57,56.46,54.41,2416400
2011-01-04,56.51,56.79,56.21,56.72,54.66,3109100
2011-01-05,56.41,56.62,56.07,56.52,54.47,2665400
2011-01-06,56.72,56.8,56.34,56.58,54.52,2355100
2011-01-07,56.5,56.58,56.0,56.37,54.32,1599900
2011-01-10,56.01,56.63,55.83,56.14,54.1,1882700
2011-01-11,56.45,56.86,55.95,56.06,54.02,2374100
2011-01-12,56.48,56.92,56.29,56.64,54.58,2130000
2011-01-13,56.58,56.84,56.28,56.54,54.49,1689100
2011-01-14,56.31,56.68,55.87,56.65,54.59,2409800
2011-01-18,56.53,57.05,56.53,56.83,54.77,3021500
2011-01-19,56.61,56.75,55.72,56.08,54.04,2214400
2011-01-20,55.71,55.95,54.8,55.29,53.28,3452400
2011-01-21,55.7,56.1,55.39,55.51,53.49,2068700
2011-01-24,55.67,56.71,55.58,56.24,54.2,2031000
2011-01-25,56.22,57.1,56.09,56.91,54.84,2456300
2011-01-26,57.04,57.73,56.87,57.57,55.48,3228000
2011-01-27,57.63,57.95,57.42,57.85,55.75,2320200
2011-01-28,57.77,58.09,56.73,57.01,54.94,2879400
2011-01-31,56.8,57.32,56.63,57.27,55.19,1992500
2011-02-01,57.51,58.16,56.91,57.41,55.32,3800100
2011-02-02,56.49,56.91,55.77,56.06,54.02,4129000
2011-02-03,55.83,56.23,55.23,55.92,53.89,2597400
2011-02-04,56.08,56.18,55.2,55.96,53.93,2734700
2011-02-07,56.09,56.17,55.35,56.03,53.99,2866500
2011-02-08,55.92,56.13,55.5,55.88,53.85,2342000
2011-02-09,55.82,56.96,55.82,56.95,54.88,3114400
2011-02-10,56.82,57.14,56.72,57.0,54.93,2154800
2011-02-11,56.92,57.93,56.74,57.85,55.75,1909800
2011-02-14,57.33,57.74,57.07,57.15,55.07,2514400
2011-02-15,57.17,57.23,56.39,56.62,54.56,1820300
2011-02-16,56.69,57.66,56.51,57.17,55.09,1875600
2011-02-17,55.22,57.31,54.89,57.2,55.12,2311500
2011-02-18,57.42,58.01,57.36,57.68,55.58,2245900
2011-02-22,57.1,57.27,56.02,56.15,54.11,2534000
2011-02-23,56.18,56.2,54.94,54.97,52.97,2233900
